fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
582	18	46.23	-2	0	35	0	37.00	37	0	39.00	-9	0	7.00	-5	0	3.00	
583	18	46.24	-3	0	35	0	38.00	37	0	40.00	-10	0	7.00	-5	0	2.00	
584	18	46.25	-4	0	35	0	39.00	38	0	42.00	-11	0	7.00	-6	0	2.00	
585	18	46.26	-5	0	35	0	40.00	38	0	43.00	-12	0	7.00	-6	0	1.00	
586	18	46.26	-6	0	35	0	41.00	39	0	45.00	-13	0	7.00	-6	0	0.00	
587	18	46.26	-6	0	35	0	41.00	39	0	45.00	-14	0	8.00	-7	0	1.00	
588	18	46.27	-7	0	35	0	42.00	40	0	47.00	-15	0	8.00	-7	0	0.00	
589	18	46.27	-7	0	35	0	42.00	40	0	47.00	-16	0	9.00	-8	0	1.00	
590	18	46.27	-7	0	35	0	42.00	40	0	47.00	-17	0	10.00	-8	0	1.00	
591	18	46.28	-8	0	35	0	43.00	41	0	49.00	-18	0	10.00	-8	0	0.00	
592	18	46.28	-8	0	35	0	43.00	41	0	49.00	-19	0	11.00	-9	0	1.00	
593	18	46.29	-9	0	35	0	44.00	42	0	51.00	-20	0	11.00	-9	0	0.00	
594	18	46.29	-9	0	35	0	44.00	42	0	51.00	-21	0	12.00	-9	0	0.00	
595	18	46.29	-10	0	35	0	45.00	42	0	52.00	-22	0	12.00	-10	0	0.00	
596	18	46.29	-10	0	35	0	45.00	43	0	53.00	-23	0	13.00	-10	0	0.00	
597	18	46.30	-11	0	35	0	46.00	43	0	54.00	-24	0	13.00	-11	0	0.00	
598	18	46.30	-11	0	35	0	46.00	44	0	55.00	-25	0	14.00	-11	0	0.00	
599	18	46.30	-11	0	35	0	46.00	44	0	55.00	-26	0	15.00	-11	0	0.00	
600	18	46.30	-11	0	34	0	45.00	44	0	55.00	-27	0	16.00	-12	0	1.00	
601	18	46.30	-11	0	34	0	45.00	44	0	55.00	-28	0	17.00	-12	0	1.00	
602	18	46.31	-12	0	34	0	46.00	44	0	56.00	-29	0	17.00	-13	0	1.00	
603	18	46.31	-12	0	34	0	46.00	45	0	57.00	-30	0	18.00	-13	0	1.00	
604	18	46.31	-12	0	34	0	46.00	45	0	57.00	-31	0	19.00	-13	0	1.00	
605	18	46.31	-12	0	34	0	46.00	46	0	58.00	-32	0	20.00	-14	0	2.00	
606	18	46.31	-12	0	34	0	46.00	46	0	58.00	-33	0	21.00	-14	0	2.00	
607	18	46.31	-12	0	34	0	46.00	47	0	59.00	-34	0	22.00	-15	0	3.00	
608	19	46.45	-12	0	-14	0	2.00	-14	0	2.00	0	0	12.00	0	0	12.00	
609	19	46.45	-12	0	-14	0	2.00	-15	0	3.00	0	0	12.00	-3	0	9.00	
610	19	46.46	-13	0	-15	0	2.00	-17	0	4.00	0	0	13.00	-6	0	7.00	
611	19	46.46	-13	0	-16	0	3.00	-20	0	7.00	-1	0	12.00	-10	0	3.00	
612	19	46.46	-13	0	-16	0	3.00	-21	0	8.00	-1	0	12.00	-13	0	0.00	
613	19	46.47	-14	0	-17	0	3.00	-24	0	10.00	-2	0	12.00	-17	0	3.00	
614	19	46.47	-14	0	-18	0	4.00	-26	0	12.00	-2	0	12.00	-20	0	6.00	
615	19	46.47	-14	0	-19	0	5.00	-29	0	15.00	-2	0	12.00	-23	0	9.00	
616	19	46.47	-14	0	-19	0	5.00	-30	0	16.00	-3	0	11.00	-27	0	13.00	
617	19	46.47	-14	0	-20	0	6.00	-33	0	19.00	-3	0	11.00	-30	0	16.00	
618	19	46.48	-15	0	-21	0	6.00	-35	0	20.00	-3	0	12.00	-33	0	18.00	
619	19	46.48	-15	0	-22	0	7.00	-38	0	23.00	-4	0	11.00	-37	0	22.00	
620	19	46.50	-17	0	-22	0	5.00	-39	0	22.00	-4	0	13.00	-40	0	23.00	
621	19	46.51	-18	0	-23	0	5.00	-42	0	24.00	-5	0	13.00	-44	0	26.00	
622	19	46.52	-20	0	-24	0	4.00	-44	0	24.00	-5	0	15.00	-47	0	27.00	
623	19	46.53	-21	0	-24	0	3.00	-46	0	25.00	-5	0	16.00	-50	0	29.00	
624	19	46.53	-22	0	-25	0	3.00	-48	0	26.00	-6	0	16.00	-55	0	33.00	
625	19	46.54	-23	0	-26	0	3.00	-51	0	28.00	-6	0	17.00	-58	0	35.00	
626	19	46.55	-24	0	-27	0	3.00	-53	0	29.00	-6	0	18.00	-61	0	37.00	
627	19	46.55	-25	0	-27	0	2.00	-55	0	30.00	-7	0	18.00	-65	0	40.00	
628	19	46.56	-26	0	-28	0	2.00	-57	0	31.00	-7	0	19.00	-68	0	42.00	
629	19	46.56	-26	0	-29	0	3.00	-60	0	34.00	-8	0	18.00	-72	0	46.00	
630	19	46.56	-26	0	-29	0	3.00	-61	0	35.00	-8	0	18.00	-75	0	49.00	
631	19	46.56	-27	0	-30	0	3.00	-64	0	37.00	-8	0	19.00	-78	0	51.00	
632	19	46.56	-27	0	-31	0	4.00	-66	0	39.00	-9	0	18.00	-82	0	55.00	
633	19	46.56	-27	0	-32	0	5.00	-69	0	42.00	-9	0	18.00	-85	0	58.00	
634	19	46.56	-27	0	-32	0	5.00	-70	0	43.00	-9	0	18.00	-88	0	61.00	
635	19	46.56	-27	0	-33	0	6.00	-73	0	46.00	-10	0	17.00	-92	0	65.00	
636	19	46.56	-27	0	-34	0	7.00	-75	0	48.00	-10	0	17.00	-95	0	68.00	
637	19	46.56	-27	0	-34	0	7.00	-77	0	50.00	-11	0	16.00	-99	0	72.00	
638	19	46.56	-26	0	-35	0	9.00	-79	0	53.00	-11	0	15.00	-102	0	76.00	
639	19	46.56	-26	0	-36	0	10.00	-82	0	56.00	-11	0	15.00	-106	0	80.00	
640	20	46.14	-26	0	-24	0	2.00	-24	0	2.00	-33	0	7.00	-33	0	7.00	
641	20	46.14	-26	0	-24	0	2.00	-25	0	1.00	-34	0	8.00	-33	0	7.00	
642	20	46.14	-26	0	-25	0	1.00	-27	0	1.00	-35	0	9.00	-34	0	8.00	
643	20	46.14	-26	0	-25	0	1.00	-28	0	2.00	-36	0	10.00	-35	0	9.00	
644	20	46.14	-26	0	-26	0	0.00	-30	0	4.00	-36	0	10.00	-35	0	9.00	
645	20	46.14	-26	0	-26	0	0.00	-31	0	5.00	-37	0	11.00	-36	0	10.00	
646	20	46.14	-26	0	-27	0	1.00	-33	0	7.00	-38	0	12.00	-36	0	10.00	
647	20	46.14	-26	0	-28	0	2.00	-36	0	10.00	-39	0	13.00	-37	0	11.00	
648	20	46.14	-26	0	-28	0	2.00	-37	0	11.00	-39	0	13.00	-37	0	11.00	
649	20	46.14	-26	0	-29	0	3.00	-39	0	13.00	-40	0	14.00	-38	0	12.00	
650	20	46.14	-26	0	-29	0	3.00	-40	0	14.00	-41	0	15.00	-39	0	13.00	
651	20	46.14	-27	0	-30	0	3.00	-42	0	15.00	-42	0	15.00	-39	0	12.00	
652	20	46.14	-27	0	-30	0	3.00	-43	0	16.00	-42	0	15.00	-39	0	12.00	
653	20	46.14	-27	0	-31	0	4.00	-46	0	19.00	-43	0	16.00	-40	0	13.00	
654	20	46.14	-27	0	-31	0	4.00	-47	0	20.00	-44	0	17.00	-41	0	14.00	
655	20	46.14	-27	0	-32	0	5.00	-49	0	22.00	-45	0	18.00	-42	0	15.00	
656	20	46.14	-27	0	-32	0	5.00	-50	0	23.00	-45	0	18.00	-41	0	14.00	
657	20	46.14	-27	0	-33	0	6.00	-52	0	25.00	-46	0	19.00	-42	0	15.00	
658	20	46.14	-27	0	-33	0	6.00	-53	0	26.00	-47	0	20.00	-43	0	16.00	
659	20	46.14	-27	0	-34	0	7.00	-56	0	29.00	-48	0	21.00	-44	0	17.00	
660	20	46.14	-27	0	-34	0	7.00	-57	0	30.00	-48	0	21.00	-44	0	17.00	
661	20	46.14	-27	0	-35	0	8.00	-59	0	32.00	-49	0	22.00	-44	0	17.00	
662	20	46.14	-27	0	-35	0	8.00	-60	0	33.00	-50	0	23.00	-45	0	18.00	
663	20	46.14	-27	0	-36	0	9.00	-62	0	35.00	-51	0	24.00	-46	0	19.00	
664	20	46.14	-27	0	-37	0	10.00	-64	0	37.00	-51	0	24.00	-46	0	19.00	
665	20	46.14	-27	0	-37	0	10.00	-66	0	39.00	-52	0	25.00	-47	0	20.00	
666	20	46.14	-28	0	-38	0	10.00	-68	0	40.00	-53	0	25.00	-47	0	19.00	
667	20	46.14	-29	0	-38	0	9.00	-69	0	40.00	-54	0	25.00	-48	0	19.00	
668	20	46.14	-31	0	-39	0	8.00	-71	0	40.00	-54	0	23.00	-48	0	17.00	
669	20	46.14	-33	0	-39	0	6.00	-72	0	39.00	-55	0	22.00	-49	0	16.00	
670	20	46.13	-35	0	-40	0	5.00	-74	0	39.00	-56	0	21.00	-50	0	15.00	
671	20	46.13	-36	0	-40	0	4.00	-76	0	40.00	-57	0	21.00	-51	0	15.00	
672	21	45.70	-38	0	-31	0	7.00	-31	0	7.00	-18	0	20.00	-18	0	20.00	
673	21	45.75	-39	0	-31	0	8.00	-30	0	9.00	-18	0	21.00	-18	0	21.00	
674	21	45.75	-39	0	-31	0	8.00	-30	0	9.00	-18	0	21.00	-18	0	21.00	
675	21	45.80	-40	0	-32	0	8.00	-31	0	9.00	-18	0	22.00	-19	0	21.00	
676	21	45.85	-41	0	-32	0	9.00	-31	0	10.00	-19	0	22.00	-20	0	21.00	
677	21	45.85	-41	0	-33	0	8.00	-32	0	9.00	-19	0	22.00	-20	0	21.00	
678	21	45.85	-41	0	-33	0	8.00	-32	0	9.00	-19	0	22.00	-21	0	20.00	
679	21	45.85	-41	0	-33	0	8.00	-32	0	9.00	-19	0	22.00	-21	0	20.00	
680	21	45.85	-41	0	-34	0	7.00	-33	0	8.00	-19	0	22.00	-22	0	19.00	
681	21	45.85	-41	0	-34	0	7.00	-33	0	8.00	-19	0	22.00	-22	0	19.00	
682	21	45.80	-40	0	-35	0	5.00	-34	0	6.00	-19	0	21.00	-22	0	18.00	
683	21	45.80	-40	0	-35	0	5.00	-33	0	7.00	-19	0	21.00	-23	0	17.00	
684	21	45.80	-40	0	-36	0	4.00	-34	0	6.00	-20	0	20.00	-24	0	16.00	
685	21	45.80	-40	0	-36	0	4.00	-34	0	6.00	-20	0	20.00	-25	0	15.00	
686	21	45.80	-40	0	-36	0	4.00	-34	0	6.00	-20	0	20.00	-25	0	15.00	
687	21	45.85	-41	0	-37	0	4.00	-35	0	6.00	-20	0	21.00	-25	0	16.00	
688	21	45.85	-41	0	-37	0	4.00	-35	0	6.00	-20	0	21.00	-26	0	15.00	
689	21	45.85	-41	0	-38	0	3.00	-36	0	5.00	-20	0	21.00	-26	0	15.00	
690	21	45.90	-42	0	-38	0	4.00	-36	0	6.00	-20	0	22.00	-26	0	16.00	
691	21	45.90	-42	0	-38	0	4.00	-36	0	6.00	-20	0	22.00	-27	0	15.00	
692	21	45.96	-43	0	-39	0	4.00	-37	0	6.00	-21	0	22.00	-28	0	15.00	
693	21	46.02	-44	0	-39	0	5.00	-36	0	8.00	-21	0	23.00	-29	0	15.00	
694	21	46.08	-45	0	-40	0	5.00	-37	0	8.00	-21	0	24.00	-29	0	16.00	
695	21	46.02	-46	0	-40	0	6.00	-37	0	9.00	-21	0	25.00	-29	0	17.00	
696	21	45.97	-47	0	-40	0	7.00	-37	0	10.00	-21	0	26.00	-30	0	17.00	
697	21	45.97	-47	0	-41	0	6.00	-38	0	9.00	-21	0	26.00	-30	0	17.00	
698	21	45.87	-49	0	-41	0	8.00	-38	0	11.00	-21	0	28.00	-31	0	18.00	
699	21	45.78	-51	0	-42	0	9.00	-39	0	12.00	-21	0	30.00	-31	0	20.00	
700	21	45.69	-53	0	-42	0	11.00	-39	0	14.00	-22	0	31.00	-32	0	21.00	
701	21	45.58	-56	0	-42	0	14.00	-39	0	17.00	-22	0	34.00	-33	0	23.00	
702	21	45.50	-58	0	-43	0	15.00	-40	0	18.00	-22	0	36.00	-33	0	25.00	
703	21	45.47	-59	0	-43	0	16.00	-40	0	19.00	-22	0	37.00	-34	0	25.00	
704	22	46.46	-59	0	-44	0	15.00	-44	0	15.00	-20	0	39.00	-20	0	39.00	
705	22	46.48	-60	0	-44	0	16.00	-44	0	16.00	-20	0	40.00	-19	0	41.00	
706	22	46.48	-60	0	-44	0	16.00	-44	0	16.00	-20	0	40.00	-19	0	41.00	
707	22	46.48	-60	0	-45	0	15.00	-45	0	15.00	-20	0	40.00	-19	0	41.00	
708	22	46.48	-60	0	-45	0	15.00	-45	0	15.00	-19	0	41.00	-17	0	43.00	
709	22	46.48	-60	0	-46	0	14.00	-46	0	14.00	-19	0	41.00	-17	0	43.00	
710	22	46.50	-61	0	-46	0	15.00	-46	0	15.00	-19	0	42.00	-17	0	44.00	
711	22	46.50	-61	0	-47	0	14.00	-47	0	14.00	-19	0	42.00	-16	0	45.00	
712	22	46.51	-62	0	-47	0	15.00	-47	0	15.00	-19	0	43.00	-16	0	46.00	
713	22	46.51	-62	0	-47	0	15.00	-47	0	15.00	-19	0	43.00	-16	0	46.00	
714	22	46.51	-62	0	-48	0	14.00	-48	0	14.00	-19	0	43.00	-16	0	46.00	
715	22	46.51	-62	0	-48	0	14.00	-48	0	14.00	-19	0	43.00	-15	0	47.00	
716	22	46.51	-62	0	-49	0	13.00	-49	0	13.00	-18	0	44.00	-14	0	48.00	
717	22	46.53	-63	0	-49	0	14.00	-49	0	14.00	-18	0	45.00	-14	0	49.00	
718	22	46.53	-63	0	-49	0	14.00	-49	0	14.00	-18	0	45.00	-13	0	50.00	
719	22	46.53	-63	0	-50	0	13.00	-50	0	13.00	-18	0	45.00	-13	0	50.00	
720	22	46.53	-63	0	-50	0	13.00	-50	0	13.00	-18	0	45.00	-13	0	50.00	
721	22	46.51	-62	0	-51	0	11.00	-51	0	11.00	-18	0	44.00	-13	0	49.00	
722	22	46.51	-62	0	-51	0	11.00	-51	0	11.00	-18	0	44.00	-12	0	50.00	
723	22	46.51	-62	0	-51	0	11.00	-51	0	11.00	-18	0	44.00	-12	0	50.00	
724	22	46.51	-62	0	-52	0	10.00	-52	0	10.00	-17	0	45.00	-11	0	51.00	
725	22	46.51	-62	0	-52	0	10.00	-52	0	10.00	-17	0	45.00	-10	0	52.00	
726	22	46.51	-62	0	-53	0	9.00	-53	0	9.00	-17	0	45.00	-10	0	52.00	
727	22	46.51	-62	0	-53	0	9.00	-53	0	9.00	-17	0	45.00	-10	0	52.00	
728	22	46.50	-61	0	-53	0	8.00	-53	0	8.00	-17	0	44.00	-10	0	51.00	
729	22	46.46	-59	0	-54	0	5.00	-54	0	5.00	-17	0	42.00	-9	0	50.00	
730	22	46.40	-56	0	-54	0	2.00	-54	0	2.00	-17	0	39.00	-9	0	47.00	
731	22	46.35	-53	0	-55	0	2.00	-55	0	2.00	-17	0	36.00	-9	0	44.00	
732	22	46.28	-49	0	-55	0	6.00	-55	0	6.00	-16	0	33.00	-7	0	42.00	
733	22	46.22	-46	0	-55	0	9.00	-55	0	9.00	-16	0	30.00	-7	0	39.00	
734	22	45.93	-42	0	-56	0	14.00	-56	0	14.00	-16	0	26.00	-7	0	35.00	
735	22	45.70	-39	0	-56	0	17.00	-57	0	18.00	-16	0	23.00	-7	0	32.00	
736	23	46.57	-36	0	-57	0	21.00	-57	0	21.00	-106	0	70.00	-106	0	70.00	
737	23	46.54	-34	0	-57	0	23.00	-57	0	23.00	-107	0	73.00	-107	0	73.00	
738	23	46.51	-32	0	-58	0	26.00	-58	0	26.00	-109	0	77.00	-110	0	78.00	
739	23	46.49	-30	0	-58	0	28.00	-58	0	28.00	-110	0	80.00	-112	0	82.00	
740	23	46.47	-29	0	-58	0	29.00	-59	0	30.00	-112	0	83.00	-114	0	85.00	
741	23	46.46	-28	0	-59	0	31.00	-60	0	32.00	-113	0	85.00	-116	0	88.00	
742	23	46.44	-27	0	-59	0	32.00	-60	0	33.00	-115	0	88.00	-119	0	92.00	
743	23	46.44	-27	0	-60	0	33.00	-61	0	34.00	-116	0	89.00	-120	0	93.00	
744	23	46.44	-27	0	-60	0	33.00	-62	0	35.00	-118	0	91.00	-123	0	96.00	
745	23	46.44	-27	0	-60	0	33.00	-62	0	35.00	-119	0	92.00	-125	0	98.00	
746	23	46.43	-26	0	-61	0	35.00	-63	0	37.00	-121	0	95.00	-127	0	101.00	
747	23	46.43	-26	0	-61	0	35.00	-63	0	37.00	-122	0	96.00	-129	0	103.00	
748	23	46.42	-25	0	-62	0	37.00	-65	0	40.00	-124	0	99.00	-132	0	107.00	
749	23	46.40	-24	0	-62	0	38.00	-65	0	41.00	-125	0	101.00	-133	0	109.00	
750	23	46.36	-21	0	-62	0	41.00	-65	0	44.00	-127	0	106.00	-136	0	115.00	
751	23	46.33	-19	0	-63	0	44.00	-66	0	47.00	-128	0	109.00	-138	0	119.00	
752	23	46.29	-16	0	-63	0	47.00	-67	0	51.00	-130	0	114.00	-140	0	124.00	
753	23	46.26	-14	0	-64	0	50.00	-68	0	54.00	-131	0	117.00	-142	0	128.00	
754	23	46.22	-12	0	-64	0	52.00	-68	0	56.00	-133	0	121.00	-145	0	133.00	
755	23	46.21	-11	0	-64	0	53.00	-68	0	57.00	-134	0	123.00	-146	0	135.00	
756	23	46.19	-10	0	-65	0	55.00	-70	0	60.00	-136	0	126.00	-149	0	139.00	
757	23	46.17	-9	0	-65	0	56.00	-70	0	61.00	-137	0	128.00	-151	0	142.00	
758	23	46.16	-8	0	-66	0	58.00	-71	0	63.00	-139	0	131.00	-153	0	145.00	
759	23	46.14	-7	0	-66	0	59.00	-71	0	64.00	-140	0	133.00	-155	0	148.00	
760	23	46.14	-7	0	-67	0	60.00	-73	0	66.00	-142	0	135.00	-158	0	151.00	
761	23	46.12	-6	0	-67	0	61.00	-73	0	67.00	-143	0	137.00	-159	0	153.00	
762	23	46.12	-6	0	-67	0	61.00	-73	0	67.00	-145	0	139.00	-162	0	156.00	
763	23	46.10	-5	0	-68	0	63.00	-74	0	69.00	-146	0	141.00	-164	0	159.00	
764	23	46.10	-5	0	-68	0	63.00	-75	0	70.00	-148	0	143.00	-166	0	161.00	
765	23	46.10	-5	0	-69	0	64.00	-76	0	71.00	-149	0	144.00	-168	0	163.00	
766	23	46.10	-5	0	-69	0	64.00	-76	0	71.00	-151	0	146.00	-171	0	166.00	
767	23	46.10	-5	0	-69	0	64.00	-77	0	72.00	-152	0	147.00	-173	0	168.00	
768	24	46.27	-5	0	-87	0	82.00	-87	0	82.00	-114	0	109.00	-114	0	109.00	
769	24	46.27	-5	0	-87	0	82.00	-87	0	82.00	-116	0	111.00	-117	0	112.00	
770	24	46.27	-5	0	-88	0	83.00	-88	0	83.00	-117	0	112.00	-119	0	114.00	
771	24	46.24	-4	0	-89	0	85.00	-90	0	86.00	-118	0	114.00	-121	0	117.00	
772	24	46.24	-4	0	-89	0	85.00	-90	0	86.00	-119	0	115.00	-123	0	119.00	
773	24	46.24	-4	0	-90	0	86.00	-91	0	87.00	-121	0	117.00	-126	0	122.00	
774	24	46.24	-4	0	-91	0	87.00	-93	0	89.00	-122	0	118.00	-128	0	124.00	
775	24	46.24	-4	0	-91	0	87.00	-93	0	89.00	-123	0	119.00	-130	0	126.00	
776	24	46.24	-4	0	-92	0	88.00	-94	0	90.00	-124	0	120.00	-132	0	128.00	
777	24	46.24	-4	0	-93	0	89.00	-96	0	92.00	-126	0	122.00	-135	0	131.00	
778	24	46.24	-4	0	-93	0	89.00	-96	0	92.00	-127	0	123.00	-137	0	133.00	
779	24	46.27	-5	0	-94	0	89.00	-97	0	92.00	-128	0	123.00	-139	0	134.00	
780	24	46.27	-5	0	-95	0	90.00	-99	0	94.00	-129	0	124.00	-141	0	136.00	
781	24	46.27	-5	0	-96	0	91.00	-100	0	95.00	-131	0	126.00	-144	0	139.00	
782	24	46.24	-4	0	-96	0	92.00	-100	0	96.00	-132	0	128.00	-146	0	142.00	
783	24	46.22	-3	0	-97	0	94.00	-102	0	99.00	-133	0	130.00	-148	0	145.00	
784	24	46.12	0	0	-98	0	98.00	-103	0	103.00	-134	0	134.00	-150	0	150.00	
785	24	46.17	2	0	-98	0	100.00	-104	0	106.00	-136	0	138.00	-153	0	155.00	
786	24	46.24	5	0	-99	0	104.00	-105	0	110.00	-137	0	142.00	-155	0	160.00	
787	24	46.26	6	0	-100	0	106.00	-106	0	112.00	-138	0	144.00	-157	0	163.00	
788	24	46.31	8	0	-100	0	108.00	-107	0	115.00	-139	0	147.00	-159	0	167.00	
789	24	46.33	9	0	-101	0	110.00	-108	0	117.00	-141	0	150.00	-162	0	171.00	
790	24	46.33	9	0	-102	0	111.00	-109	0	118.00	-142	0	151.00	-164	0	173.00	
791	24	46.35	10	0	-102	0	112.00	-110	0	120.00	-143	0	153.00	-166	0	176.00	
792	24	46.36	11	0	-103	0	114.00	-111	0	122.00	-144	0	155.00	-168	0	179.00	
793	24	46.38	12	0	-104	0	116.00	-112	0	124.00	-146	0	158.00	-171	0	177.00	
794	24	46.40	13	0	-104	0	117.00	-113	0	126.00	-147	0	160.00	-173	0	174.00	
795	24	46.42	14	0	-105	0	119.00	-114	0	128.00	-148	0	162.00	-175	0	171.00	
796	24	46.44	15	0	-106	0	121.00	-115	0	130.00	-149	0	164.00	-177	0	168.00	
797	24	46.45	16	0	-107	0	123.00	-117	0	133.00	-151	0	167.00	-180	0	164.00	
798	24	46.47	17	0	-107	0	124.00	-117	0	134.00	-152	0	169.00	178	0	161.00	
799	24	46.49	18	0	-108	0	126.00	-119	0	137.00	-153	0	171.00	176	0	158.00	
800	25	47.14	19	0	-56	0	75.00	-56	0	75.00	2	0	17.00	2	0	17.00	
801	25	47.14	19	0	-56	0	75.00	-55	0	74.00	4	0	15.00	2	0	17.00	
802	25	47.15	20	0	-56	0	76.00	-55	0	75.00	5	0	15.00	2	0	18.00	
803	25	47.17	21	0	-56	0	77.00	-55	0	76.00	6	0	15.00	2	0	19.00	
804	25	47.19	22	0	-56	0	78.00	-55	0	77.00	7	0	15.00	2	0	20.00	
805	25	47.19	22	0	-56	0	78.00	-55	0	77.00	8	0	14.00	2	0	20.00	
806	25	47.21	23	0	-56	0	79.00	-55	0	78.00	9	0	14.00	2	0	21.00	
807	25	47.22	24	0	-56	0	80.00	-55	0	79.00	10	0	14.00	1	0	23.00	
808	25	47.24	25	0	-56	0	81.00	-55	0	80.00	11	0	14.00	1	0	24.00	
809	25	47.24	25	0	-56	0	81.00	-55	0	80.00	13	0	12.00	2	0	23.00	
810	25	47.26	26	0	-56	0	82.00	-55	0	81.00	14	0	12.00	2	0	24.00	
811	25	47.27	27	0	-56	0	83.00	-55	0	82.00	15	0	12.00	2	0	25.00	
812	25	47.29	28	0	-56	0	84.00	-55	0	83.00	16	0	12.00	2	0	26.00	
813	25	47.31	30	0	-56	0	86.00	-55	0	85.00	17	0	13.00	1	0	29.00	
814	25	47.33	31	0	-56	0	87.00	-55	0	86.00	18	0	13.00	1	0	30.00	
815	25	47.36	33	0	-57	0	90.00	-56	0	89.00	19	0	14.00	1	0	32.00	
816	25	47.37	34	0	-57	0	91.00	-55	0	89.00	20	0	14.00	1	0	33.00	
817	25	47.39	36	0	-57	0	93.00	-55	0	91.00	22	0	14.00	2	0	34.00	
818	25	47.41	37	0	-57	0	94.00	-55	0	92.00	23	0	14.00	2	0	35.00	
819	25	47.43	39	0	-57	0	96.00	-55	0	94.00	24	0	15.00	1	0	38.00	
820	25	47.44	40	0	-57	0	97.00	-55	0	95.00	25	0	15.00	1	0	39.00	
821	25	47.45	41	0	-57	0	98.00	-55	0	96.00	26	0	15.00	1	0	40.00	
822	25	47.46	42	0	-57	0	99.00	-55	0	97.00	27	0	15.00	1	0	41.00	
823	25	47.47	43	0	-57	0	100.00	-55	0	98.00	28	0	15.00	1	0	42.00	
824	25	47.50	45	0	-57	0	102.00	-55	0	100.00	29	0	16.00	1	0	44.00	
825	25	47.49	46	0	-57	0	103.00	-55	0	101.00	31	0	15.00	1	0	45.00	
826	25	47.48	47	0	-57	0	104.00	-55	0	102.00	32	0	15.00	1	0	46.00	
827	25	47.48	48	0	-57	0	105.00	-55	0	103.00	33	0	15.00	1	0	47.00	
828	25	47.48	48	0	-57	0	105.00	-55	0	103.00	34	0	14.00	1	0	47.00	
829	25	47.47	49	0	-57	0	106.00	-55	0	104.00	35	0	14.00	1	0	48.00	
830	25	47.47	49	0	-57	0	106.00	-55	0	104.00	36	0	13.00	1	0	48.00	
831	25	47.47	49	0	-58	0	107.00	-56	0	105.00	37	0	12.00	1	0	48.00	
832	26	46.98	50	0	79	0	29.00	79	0	29.00	45	0	5.00	45	0	5.00	
833	26	46.98	50	0	80	0	30.00	81	0	31.00	46	0	4.00	50	0	0.00	
834	26	46.98	50	0	82	0	32.00	85	0	35.00	47	0	3.00	55	0	5.00	
835	26	46.98	51	0	84	0	33.00	89	0	38.00	48	0	3.00	61	0	10.00	
836	26	46.98	51	0	85	0	34.00	92	0	41.00	49	0	2.00	66	0	15.00	
837	26	46.98	51	0	87	0	36.00	96	0	45.00	50	0	1.00	72	0	21.00	
838	26	46.98	51	0	88	0	37.00	99	0	48.00	51	0	0.00	77	0	26.00	
839	26	46.98	51	0	90	0	39.00	103	0	52.00	52	0	1.00	82	0	31.00	
840	26	46.98	52	0	92	0	40.00	107	0	55.00	53	0	1.00	88	0	36.00	
841	26	46.98	52	0	93	0	41.00	110	0	58.00	54	0	2.00	93	0	41.00	
842	26	46.98	52	0	95	0	43.00	114	0	62.00	55	0	3.00	99	0	47.00	
843	26	46.98	51	0	97	0	46.00	118	0	67.00	56	0	5.00	104	0	53.00	
844	26	46.98	51	0	98	0	47.00	121	0	70.00	57	0	6.00	110	0	59.00	
845	26	46.98	51	0	100	0	49.00	125	0	74.00	58	0	7.00	115	0	64.00	
846	26	46.98	51	0	102	0	51.00	129	0	78.00	59	0	8.00	120	0	69.00	
847	26	46.98	51	0	103	0	52.00	132	0	81.00	60	0	9.00	126	0	75.00	
848	26	46.98	51	0	105	0	54.00	136	0	85.00	61	0	10.00	131	0	80.00	
849	26	46.98	51	0	107	0	56.00	140	0	89.00	62	0	11.00	137	0	86.00	
850	26	46.98	51	0	108	0	57.00	143	0	92.00	63	0	12.00	142	0	91.00	
851	26	46.98	51	0	110	0	59.00	147	0	96.00	64	0	13.00	147	0	96.00	
852	26	46.98	51	0	112	0	61.00	151	0	100.00	65	0	14.00	153	0	102.00	
853	26	46.98	51	0	113	0	62.00	154	0	103.00	66	0	15.00	158	0	107.00	
854	26	46.98	50	0	115	0	65.00	158	0	108.00	67	0	17.00	164	0	114.00	
855	26	46.99	49	0	117	0	68.00	162	0	113.00	68	0	19.00	169	0	120.00	
856	26	46.99	49	0	118	0	69.00	165	0	116.00	69	0	20.00	175	0	126.00	
857	26	46.99	48	0	120	0	72.00	169	0	121.00	70	0	22.00	-180	0	132.00	
858	26	46.99	48	0	122	0	74.00	173	0	125.00	71	0	23.00	-175	0	137.00	
859	26	46.99	47	0	123	0	76.00	176	0	129.00	72	0	25.00	-169	0	144.00	
860	26	46.99	47	0	125	0	78.00	-180	0	133.00	73	0	26.00	-164	0	149.00	
861	26	46.99	47	0	127	0	80.00	-176	0	137.00	74	0	27.00	-158	0	155.00	
862	26	47.00	46	0	128	0	82.00	-173	0	141.00	75	0	29.00	-153	0	161.00	
863	26	47.00	46	0	130	0	84.00	-169	0	145.00	76	0	30.00	-147	0	167.00	
864	27	46.74	46	0	35	0	11.00	35	0	11.00	70	0	24.00	70	0	24.00	
865	27	46.74	46	0	36	0	10.00	39	0	7.00	71	0	25.00	75	0	29.00	
