fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2	est_phi_ins	est_theta_ins	err_ins	est_phi_ins_2	est_theta_ins_2	err_ins_2
582	18	45.08	-2	0	12	0	14.00	13	0	15.00	-18	0	16.00	-15	0	13.00	
583	18	44.61	-3	0	12	0	15.00	14	0	17.00	-19	0	16.00	-16	0	13.00	
584	18	44.21	-4	0	12	0	16.00	14	0	18.00	-21	0	17.00	-17	0	13.00	
585	18	43.87	-5	0	11	0	16.00	13	0	18.00	-22	0	17.00	-18	0	13.00	
586	18	43.56	-6	0	11	0	17.00	13	0	19.00	-23	0	17.00	-18	0	12.00	
587	18	43.56	-6	0	10	0	16.00	13	0	19.00	-24	0	18.00	-19	0	13.00	
588	18	43.27	-7	0	10	0	17.00	13	0	20.00	-26	0	19.00	-20	0	13.00	
589	18	43.27	-7	0	9	0	16.00	12	0	19.00	-27	0	20.00	-21	0	14.00	
590	18	43.27	-7	0	9	0	16.00	13	0	20.00	-28	0	21.00	-22	0	15.00	
591	18	43.02	-8	0	9	0	17.00	13	0	21.00	-29	0	21.00	-22	0	14.00	
592	18	43.02	-8	0	8	0	16.00	12	0	20.00	-31	0	23.00	-24	0	16.00	
593	18	42.78	-9	0	8	0	17.00	12	0	21.00	-32	0	23.00	-24	0	15.00	
594	18	42.78	-9	0	7	0	16.00	12	0	21.00	-33	0	24.00	-25	0	16.00	
595	18	42.55	-10	0	7	0	17.00	12	0	22.00	-34	0	24.00	-26	0	16.00	
596	18	42.55	-10	0	6	0	16.00	11	0	21.00	-36	0	26.00	-27	0	17.00	
597	18	42.36	-11	0	6	0	17.00	12	0	23.00	-37	0	26.00	-28	0	17.00	
598	18	42.36	-11	0	5	0	16.00	11	0	22.00	-38	0	27.00	-28	0	17.00	
599	18	42.36	-11	0	5	0	16.00	11	0	22.00	-39	0	28.00	-29	0	18.00	
600	18	42.36	-11	0	5	0	16.00	11	0	22.00	-41	0	30.00	-30	0	19.00	
601	18	42.36	-11	0	4	0	15.00	11	0	22.00	-42	0	31.00	-31	0	20.00	
602	18	42.17	-12	0	4	0	16.00	11	0	23.00	-43	0	31.00	-32	0	20.00	
603	18	42.17	-12	0	3	0	15.00	10	0	22.00	-44	0	32.00	-32	0	20.00	
604	18	42.17	-12	0	3	0	15.00	11	0	23.00	-46	0	34.00	-34	0	22.00	
605	18	42.17	-12	0	2	0	14.00	10	0	22.00	-47	0	35.00	-34	0	22.00	
606	18	42.17	-12	0	2	0	14.00	10	0	22.00	-48	0	36.00	-35	0	23.00	
607	18	42.17	-12	0	2	0	14.00	11	0	23.00	-49	0	37.00	-36	0	24.00	
608	19	44.11	-12	0	-5	0	7.00	-5	0	7.00	0	0	12.00	0	0	12.00	
609	19	44.11	-12	0	-6	0	6.00	-7	0	5.00	0	0	12.00	-2	0	10.00	
610	19	44.12	-13	0	-6	0	7.00	-9	0	4.00	0	0	13.00	-5	0	8.00	
611	19	44.12	-13	0	-7	0	6.00	-12	0	1.00	0	0	13.00	-8	0	5.00	
612	19	44.12	-13	0	-7	0	6.00	-13	0	0.00	0	0	13.00	-10	0	3.00	
613	19	44.13	-14	0	-8	0	6.00	-16	0	2.00	-1	0	13.00	-14	0	0.00	
614	19	44.13	-14	0	-8	0	6.00	-18	0	4.00	-1	0	13.00	-17	0	3.00	
615	19	44.13	-14	0	-9	0	5.00	-20	0	6.00	-1	0	13.00	-19	0	5.00	
616	19	44.13	-14	0	-10	0	4.00	-23	0	9.00	-2	0	12.00	-23	0	9.00	
617	19	44.13	-14	0	-10	0	4.00	-25	0	11.00	-2	0	12.00	-26	0	12.00	
618	19	44.14	-15	0	-11	0	4.00	-28	0	13.00	-3	0	12.00	-30	0	15.00	
619	19	44.14	-15	0	-11	0	4.00	-29	0	14.00	-3	0	12.00	-32	0	17.00	
620	19	44.16	-17	0	-12	0	5.00	-32	0	15.00	-3	0	14.00	-35	0	18.00	
621	19	44.16	-18	0	-12	0	6.00	-34	0	16.00	-4	0	14.00	-39	0	21.00	
622	19	44.18	-20	0	-13	0	7.00	-36	0	16.00	-4	0	16.00	-41	0	21.00	
623	19	44.19	-21	0	-13	0	8.00	-38	0	17.00	-4	0	17.00	-44	0	23.00	
624	19	44.20	-22	0	-14	0	8.00	-41	0	19.00	-5	0	17.00	-48	0	26.00	
625	19	44.20	-23	0	-15	0	8.00	-44	0	21.00	-5	0	18.00	-51	0	28.00	
626	19	44.21	-24	0	-15	0	9.00	-45	0	21.00	-6	0	18.00	-54	0	30.00	
627	19	44.21	-25	0	-16	0	9.00	-48	0	23.00	-6	0	19.00	-57	0	32.00	
628	19	44.22	-26	0	-16	0	10.00	-50	0	24.00	-6	0	20.00	-60	0	34.00	
629	19	44.22	-26	0	-17	0	9.00	-52	0	26.00	-7	0	19.00	-63	0	37.00	
630	19	44.22	-26	0	-17	0	9.00	-54	0	28.00	-7	0	19.00	-66	0	40.00	
631	19	44.22	-27	0	-18	0	9.00	-57	0	30.00	-7	0	20.00	-69	0	42.00	
632	19	44.22	-27	0	-19	0	8.00	-60	0	33.00	-8	0	19.00	-73	0	46.00	
633	19	44.22	-27	0	-19	0	8.00	-61	0	34.00	-8	0	19.00	-75	0	48.00	
634	19	44.22	-27	0	-20	0	7.00	-64	0	37.00	-9	0	18.00	-79	0	52.00	
635	19	44.22	-27	0	-20	0	7.00	-66	0	39.00	-9	0	18.00	-82	0	55.00	
636	19	44.22	-27	0	-21	0	6.00	-68	0	41.00	-9	0	18.00	-84	0	57.00	
637	19	44.22	-27	0	-21	0	6.00	-70	0	43.00	-10	0	17.00	-88	0	61.00	
638	19	44.22	-26	0	-22	0	4.00	-73	0	47.00	-10	0	16.00	-91	0	65.00	
639	19	44.22	-26	0	-22	0	4.00	-75	0	49.00	-10	0	16.00	-94	0	68.00	
640	20	43.79	-26	0	-27	0	1.00	-27	0	1.00	-31	0	5.00	-31	0	5.00	
641	20	43.79	-26	0	-28	0	2.00	-28	0	2.00	-32	0	6.00	-31	0	5.00	
642	20	43.79	-26	0	-28	0	2.00	-29	0	3.00	-33	0	7.00	-31	0	5.00	
643	20	43.79	-26	0	-29	0	3.00	-30	0	4.00	-33	0	7.00	-31	0	5.00	
644	20	43.79	-26	0	-30	0	4.00	-32	0	6.00	-34	0	8.00	-31	0	5.00	
645	20	43.79	-26	0	-30	0	4.00	-32	0	6.00	-35	0	9.00	-31	0	5.00	
646	20	43.79	-26	0	-31	0	5.00	-34	0	8.00	-36	0	10.00	-32	0	6.00	
647	20	43.79	-26	0	-31	0	5.00	-34	0	8.00	-36	0	10.00	-31	0	5.00	
648	20	43.79	-26	0	-32	0	6.00	-36	0	10.00	-37	0	11.00	-31	0	5.00	
649	20	43.79	-26	0	-33	0	7.00	-37	0	11.00	-38	0	12.00	-32	0	6.00	
650	20	43.79	-26	0	-33	0	7.00	-38	0	12.00	-39	0	13.00	-32	0	6.00	
651	20	43.79	-27	0	-34	0	7.00	-39	0	12.00	-39	0	12.00	-31	0	4.00	
652	20	43.79	-27	0	-35	0	8.00	-41	0	14.00	-40	0	13.00	-32	0	5.00	
653	20	43.79	-27	0	-35	0	8.00	-41	0	14.00	-41	0	14.00	-32	0	5.00	
654	20	43.79	-27	0	-36	0	9.00	-43	0	16.00	-42	0	15.00	-32	0	5.00	
655	20	43.79	-27	0	-36	0	9.00	-43	0	16.00	-42	0	15.00	-32	0	5.00	
656	20	43.79	-27	0	-37	0	10.00	-45	0	18.00	-43	0	16.00	-32	0	5.00	
657	20	43.79	-27	0	-38	0	11.00	-46	0	19.00	-44	0	17.00	-33	0	6.00	
658	20	43.79	-27	0	-38	0	11.00	-47	0	20.00	-45	0	18.00	-33	0	6.00	
659	20	43.79	-27	0	-39	0	12.00	-48	0	21.00	-45	0	18.00	-32	0	5.00	
660	20	43.79	-27	0	-40	0	13.00	-50	0	23.00	-46	0	19.00	-33	0	6.00	
661	20	43.79	-27	0	-40	0	13.00	-50	0	23.00	-47	0	20.00	-33	0	6.00	
662	20	43.79	-27	0	-41	0	14.00	-52	0	25.00	-48	0	21.00	-33	0	6.00	
663	20	43.79	-27	0	-41	0	14.00	-52	0	25.00	-48	0	21.00	-33	0	6.00	
664	20	43.79	-27	0	-42	0	15.00	-54	0	27.00	-49	0	22.00	-33	0	6.00	
665	20	43.79	-27	0	-43	0	16.00	-55	0	28.00	-50	0	23.00	-33	0	6.00	
666	20	43.79	-28	0	-43	0	15.00	-56	0	28.00	-51	0	23.00	-34	0	6.00	
667	20	43.79	-29	0	-44	0	15.00	-57	0	28.00	-51	0	22.00	-33	0	4.00	
668	20	43.79	-31	0	-45	0	14.00	-59	0	28.00	-52	0	21.00	-33	0	2.00	
669	20	43.79	-33	0	-45	0	12.00	-59	0	26.00	-53	0	20.00	-34	0	1.00	
670	20	43.79	-35	0	-46	0	11.00	-61	0	26.00	-54	0	19.00	-34	0	1.00	
671	20	43.79	-36	0	-46	0	10.00	-62	0	26.00	-54	0	18.00	-34	0	2.00	
672	21	46.06	-38	0	-27	0	11.00	-27	0	11.00	-33	0	5.00	-33	0	5.00	
673	21	46.06	-39	0	-27	0	12.00	-27	0	12.00	-33	0	6.00	-33	0	6.00	
674	21	46.06	-39	0	-27	0	12.00	-27	0	12.00	-34	0	5.00	-34	0	5.00	
675	21	46.06	-40	0	-28	0	12.00	-28	0	12.00	-34	0	6.00	-35	0	5.00	
676	21	46.07	-41	0	-28	0	13.00	-28	0	13.00	-35	0	6.00	-36	0	5.00	
677	21	46.07	-41	0	-28	0	13.00	-28	0	13.00	-35	0	6.00	-37	0	4.00	
678	21	46.07	-41	0	-29	0	12.00	-29	0	12.00	-36	0	5.00	-38	0	3.00	
679	21	46.07	-41	0	-29	0	12.00	-30	0	11.00	-36	0	5.00	-39	0	2.00	
680	21	46.07	-41	0	-29	0	12.00	-30	0	11.00	-37	0	4.00	-40	0	1.00	
681	21	46.07	-41	0	-30	0	11.00	-31	0	10.00	-37	0	4.00	-41	0	0.00	
682	21	46.06	-40	0	-30	0	10.00	-31	0	9.00	-38	0	2.00	-42	0	2.00	
683	21	46.06	-40	0	-30	0	10.00	-31	0	9.00	-38	0	2.00	-42	0	2.00	
684	21	46.06	-40	0	-31	0	9.00	-32	0	8.00	-39	0	1.00	-44	0	4.00	
685	21	46.06	-40	0	-31	0	9.00	-33	0	7.00	-39	0	1.00	-44	0	4.00	
686	21	46.06	-40	0	-31	0	9.00	-33	0	7.00	-40	0	0.00	-46	0	6.00	
687	21	46.07	-41	0	-31	0	10.00	-33	0	8.00	-40	0	1.00	-46	0	5.00	
688	21	46.07	-41	0	-32	0	9.00	-34	0	7.00	-41	0	0.00	-48	0	7.00	
689	21	46.07	-41	0	-32	0	9.00	-34	0	7.00	-41	0	0.00	-48	0	7.00	
690	21	46.07	-42	0	-32	0	10.00	-34	0	8.00	-42	0	0.00	-50	0	8.00	
691	21	46.07	-42	0	-33	0	9.00	-36	0	6.00	-42	0	0.00	-50	0	8.00	
692	21	46.07	-43	0	-33	0	10.00	-36	0	7.00	-43	0	0.00	-52	0	9.00	
693	21	46.07	-44	0	-33	0	11.00	-36	0	8.00	-43	0	1.00	-52	0	8.00	
694	21	46.08	-45	0	-34	0	11.00	-37	0	8.00	-44	0	1.00	-53	0	8.00	
695	21	44.98	-46	0	-34	0	12.00	-37	0	9.00	-44	0	2.00	-54	0	8.00	
696	21	44.11	-47	0	-34	0	13.00	-37	0	10.00	-45	0	2.00	-55	0	8.00	
697	21	44.11	-47	0	-35	0	12.00	-39	0	8.00	-45	0	2.00	-56	0	9.00	
698	21	42.82	-49	0	-35	0	14.00	-39	0	10.00	-46	0	3.00	-57	0	8.00	
699	21	41.91	-51	0	-35	0	16.00	-39	0	12.00	-46	0	5.00	-58	0	7.00	
700	21	41.20	-53	0	-36	0	17.00	-40	0	13.00	-47	0	6.00	-59	0	6.00	
701	21	40.37	-56	0	-36	0	20.00	-40	0	16.00	-47	0	9.00	-60	0	4.00	
702	21	39.92	-58	0	-36	0	22.00	-40	0	18.00	-48	0	10.00	-61	0	3.00	
703	21	39.72	-59	0	-36	0	23.00	-41	0	18.00	-48	0	11.00	-62	0	3.00	
704	22	41.80	-59	0	-39	0	20.00	-39	0	20.00	-31	0	28.00	-31	0	28.00	
705	22	41.65	-60	0	-39	0	21.00	-38	0	22.00	-31	0	29.00	-30	0	30.00	
706	22	41.65	-60	0	-40	0	20.00	-39	0	21.00	-31	0	29.00	-30	0	30.00	
707	22	41.65	-60	0	-40	0	20.00	-39	0	21.00	-31	0	29.00	-29	0	31.00	
708	22	41.65	-60	0	-40	0	20.00	-39	0	21.00	-31	0	29.00	-29	0	31.00	
709	22	41.65	-60	0	-41	0	19.00	-39	0	21.00	-31	0	29.00	-29	0	31.00	
710	22	41.51	-61	0	-41	0	20.00	-39	0	22.00	-31	0	30.00	-28	0	33.00	
711	22	41.51	-61	0	-41	0	20.00	-39	0	22.00	-31	0	30.00	-28	0	33.00	
712	22	41.37	-62	0	-42	0	20.00	-40	0	22.00	-32	0	30.00	-28	0	34.00	
713	22	41.37	-62	0	-42	0	20.00	-39	0	23.00	-32	0	30.00	-28	0	34.00	
714	22	41.37	-62	0	-43	0	19.00	-40	0	22.00	-32	0	30.00	-28	0	34.00	
715	22	41.37	-62	0	-43	0	19.00	-40	0	22.00	-32	0	30.00	-27	0	35.00	
716	22	41.37	-62	0	-43	0	19.00	-40	0	22.00	-32	0	30.00	-27	0	35.00	
717	22	41.25	-63	0	-44	0	19.00	-41	0	22.00	-32	0	31.00	-26	0	37.00	
718	22	41.25	-63	0	-44	0	19.00	-40	0	23.00	-32	0	31.00	-26	0	37.00	
719	22	41.25	-63	0	-44	0	19.00	-40	0	23.00	-32	0	31.00	-26	0	37.00	
720	22	41.25	-63	0	-45	0	18.00	-41	0	22.00	-33	0	30.00	-26	0	37.00	
721	22	41.37	-62	0	-45	0	17.00	-41	0	21.00	-33	0	29.00	-26	0	36.00	
722	22	41.37	-62	0	-46	0	16.00	-41	0	21.00	-33	0	29.00	-26	0	36.00	
723	22	41.37	-62	0	-46	0	16.00	-41	0	21.00	-33	0	29.00	-25	0	37.00	
724	22	41.37	-62	0	-46	0	16.00	-41	0	21.00	-33	0	29.00	-25	0	37.00	
725	22	41.37	-62	0	-47	0	15.00	-42	0	20.00	-33	0	29.00	-24	0	38.00	
726	22	41.37	-62	0	-47	0	15.00	-42	0	20.00	-33	0	29.00	-24	0	38.00	
727	22	41.37	-62	0	-47	0	15.00	-41	0	21.00	-33	0	29.00	-24	0	38.00	
728	22	41.51	-61	0	-48	0	13.00	-42	0	19.00	-34	0	27.00	-24	0	37.00	
729	22	41.80	-59	0	-48	0	11.00	-42	0	17.00	-34	0	25.00	-24	0	35.00	
730	22	42.33	-56	0	-49	0	7.00	-43	0	13.00	-34	0	22.00	-23	0	33.00	
731	22	42.98	-53	0	-49	0	4.00	-42	0	11.00	-34	0	19.00	-23	0	30.00	
732	22	44.17	-49	0	-49	0	0.00	-42	0	7.00	-34	0	15.00	-23	0	26.00	
733	22	45.58	-46	0	-50	0	4.00	-43	0	3.00	-34	0	12.00	-22	0	24.00	
734	22	46.19	-42	0	-50	0	8.00	-43	0	1.00	-34	0	8.00	-22	0	20.00	
735	22	46.17	-39	0	-50	0	11.00	-43	0	4.00	-34	0	5.00	-22	0	17.00	
736	23	44.13	-36	0	-54	0	18.00	-54	0	18.00	-44	0	8.00	-44	0	8.00	
737	23	43.77	-34	0	-54	0	20.00	-54	0	20.00	-44	0	10.00	-44	0	10.00	
738	23	43.46	-32	0	-55	0	23.00	-55	0	23.00	-44	0	12.00	-44	0	12.00	
739	23	43.17	-30	0	-55	0	25.00	-55	0	25.00	-44	0	14.00	-44	0	14.00	
740	23	43.04	-29	0	-56	0	27.00	-57	0	28.00	-44	0	15.00	-44	0	15.00	
741	23	42.92	-28	0	-56	0	28.00	-57	0	29.00	-44	0	16.00	-44	0	16.00	
742	23	42.81	-27	0	-57	0	30.00	-58	0	31.00	-44	0	17.00	-44	0	17.00	
743	23	42.81	-27	0	-57	0	30.00	-59	0	32.00	-44	0	17.00	-44	0	17.00	
744	23	42.81	-27	0	-57	0	30.00	-59	0	32.00	-45	0	18.00	-45	0	18.00	
745	23	42.81	-27	0	-58	0	31.00	-60	0	33.00	-45	0	18.00	-45	0	18.00	
746	23	42.69	-26	0	-58	0	32.00	-61	0	35.00	-45	0	19.00	-45	0	19.00	
747	23	42.69	-26	0	-59	0	33.00	-62	0	36.00	-45	0	19.00	-45	0	19.00	
748	23	42.58	-25	0	-59	0	34.00	-62	0	37.00	-45	0	20.00	-45	0	20.00	
749	23	42.48	-24	0	-60	0	36.00	-64	0	40.00	-45	0	21.00	-45	0	21.00	
750	23	42.18	-21	0	-60	0	39.00	-64	0	43.00	-45	0	24.00	-45	0	24.00	
751	23	42.00	-19	0	-60	0	41.00	-64	0	45.00	-45	0	26.00	-45	0	26.00	
752	23	41.76	-16	0	-61	0	45.00	-66	0	50.00	-46	0	30.00	-47	0	31.00	
753	23	41.60	-14	0	-61	0	47.00	-66	0	52.00	-46	0	32.00	-47	0	33.00	
754	23	41.45	-12	0	-62	0	50.00	-67	0	55.00	-46	0	34.00	-47	0	35.00	
755	23	41.38	-11	0	-62	0	51.00	-68	0	57.00	-46	0	35.00	-47	0	36.00	
756	23	41.31	-10	0	-63	0	53.00	-69	0	59.00	-46	0	36.00	-47	0	37.00	
757	23	41.24	-9	0	-63	0	54.00	-69	0	60.00	-46	0	37.00	-47	0	38.00	
758	23	41.17	-8	0	-64	0	56.00	-71	0	63.00	-46	0	38.00	-47	0	39.00	
759	23	41.11	-7	0	-64	0	57.00	-71	0	64.00	-46	0	39.00	-47	0	40.00	
760	23	41.11	-7	0	-64	0	57.00	-71	0	64.00	-47	0	40.00	-48	0	41.00	
761	23	41.04	-6	0	-65	0	59.00	-73	0	67.00	-47	0	41.00	-48	0	42.00	
762	23	41.04	-6	0	-65	0	59.00	-73	0	67.00	-47	0	41.00	-48	0	42.00	
763	23	40.98	-5	0	-66	0	61.00	-74	0	69.00	-47	0	42.00	-48	0	43.00	
764	23	40.98	-5	0	-66	0	61.00	-75	0	70.00	-47	0	42.00	-48	0	43.00	
765	23	40.98	-5	0	-67	0	62.00	-76	0	71.00	-47	0	42.00	-48	0	43.00	
766	23	40.98	-5	0	-67	0	62.00	-76	0	71.00	-47	0	42.00	-48	0	43.00	
767	23	40.98	-5	0	-67	0	62.00	-77	0	72.00	-47	0	42.00	-49	0	44.00	
768	24	42.86	-5	0	-83	0	78.00	-83	0	78.00	-70	0	65.00	-70	0	65.00	
769	24	42.86	-5	0	-84	0	79.00	-84	0	79.00	-70	0	65.00	-70	0	65.00	
770	24	42.86	-5	0	-84	0	79.00	-85	0	80.00	-70	0	65.00	-71	0	66.00	
771	24	42.80	-4	0	-85	0	81.00	-86	0	82.00	-70	0	66.00	-72	0	68.00	
772	24	42.80	-4	0	-86	0	82.00	-88	0	84.00	-71	0	67.00	-74	0	70.00	
773	24	42.80	-4	0	-86	0	82.00	-89	0	85.00	-71	0	67.00	-75	0	71.00	
774	24	42.80	-4	0	-87	0	83.00	-90	0	86.00	-71	0	67.00	-76	0	72.00	
775	24	42.80	-4	0	-88	0	84.00	-92	0	88.00	-71	0	67.00	-77	0	73.00	
776	24	42.80	-4	0	-88	0	84.00	-93	0	89.00	-72	0	68.00	-79	0	75.00	
777	24	42.80	-4	0	-89	0	85.00	-94	0	90.00	-72	0	68.00	-80	0	76.00	
778	24	42.80	-4	0	-90	0	86.00	-96	0	92.00	-72	0	68.00	-81	0	77.00	
779	24	42.86	-5	0	-90	0	85.00	-97	0	92.00	-72	0	67.00	-82	0	77.00	
780	24	42.86	-5	0	-91	0	86.00	-98	0	93.00	-73	0	68.00	-84	0	79.00	
781	24	42.86	-5	0	-92	0	87.00	-100	0	95.00	-73	0	68.00	-85	0	80.00	
782	24	42.80	-4	0	-92	0	88.00	-101	0	97.00	-73	0	69.00	-86	0	82.00	
783	24	42.74	-3	0	-93	0	90.00	-102	0	99.00	-73	0	70.00	-87	0	84.00	
784	24	42.57	0	0	-94	0	94.00	-104	0	104.00	-74	0	74.00	-89	0	89.00	
785	24	41.75	2	0	-94	0	96.00	-104	0	106.00	-74	0	76.00	-90	0	92.00	
786	24	40.82	5	0	-95	0	100.00	-106	0	111.00	-74	0	79.00	-91	0	96.00	
787	24	40.58	6	0	-96	0	102.00	-108	0	114.00	-74	0	80.00	-92	0	98.00	
788	24	40.13	8	0	-96	0	104.00	-108	0	116.00	-75	0	83.00	-94	0	102.00	
789	24	39.93	9	0	-97	0	106.00	-110	0	119.00	-75	0	84.00	-95	0	104.00	
790	24	39.93	9	0	-98	0	107.00	-112	0	121.00	-75	0	84.00	-96	0	105.00	
791	24	39.74	10	0	-98	0	108.00	-112	0	122.00	-75	0	85.00	-97	0	107.00	
792	24	39.58	11	0	-99	0	110.00	-114	0	125.00	-76	0	87.00	-99	0	110.00	
793	24	39.42	12	0	-100	0	112.00	-116	0	128.00	-76	0	88.00	-100	0	112.00	
794	24	39.26	13	0	-100	0	113.00	-116	0	129.00	-76	0	89.00	-101	0	114.00	
795	24	39.11	14	0	-101	0	115.00	-118	0	132.00	-76	0	90.00	-102	0	116.00	
796	24	38.98	15	0	-101	0	116.00	-119	0	134.00	-77	0	92.00	-104	0	119.00	
797	24	38.85	16	0	-102	0	118.00	-120	0	136.00	-77	0	93.00	-105	0	121.00	
798	24	38.73	17	0	-103	0	120.00	-122	0	139.00	-77	0	94.00	-106	0	123.00	
799	24	38.62	18	0	-103	0	121.00	-123	0	141.00	-77	0	95.00	-107	0	125.00	
800	25	47.14	19	0	9	0	10.00	9	0	10.00	10	0	9.00	10	0	9.00	
801	25	47.14	19	0	10	0	9.00	10	0	9.00	11	0	8.00	11	0	8.00	
802	25	47.15	20	0	11	0	9.00	12	0	8.00	12	0	8.00	13	0	7.00	
803	25	47.17	21	0	12	0	9.00	14	0	7.00	13	0	8.00	14	0	7.00	
804	25	47.19	22	0	13	0	9.00	16	0	6.00	14	0	8.00	16	0	6.00	
805	25	47.19	22	0	14	0	8.00	18	0	4.00	15	0	7.00	17	0	5.00	
806	25	47.21	23	0	15	0	8.00	20	0	3.00	16	0	7.00	19	0	4.00	
807	25	47.22	24	0	16	0	8.00	22	0	2.00	17	0	7.00	21	0	3.00	
808	25	47.24	25	0	17	0	8.00	24	0	1.00	19	0	6.00	23	0	2.00	
809	25	47.24	25	0	18	0	7.00	26	0	1.00	20	0	5.00	25	0	0.00	
810	25	47.26	26	0	19	0	7.00	28	0	2.00	21	0	5.00	26	0	0.00	
811	25	47.27	27	0	21	0	6.00	31	0	4.00	22	0	5.00	28	0	1.00	
812	25	47.29	28	0	22	0	6.00	33	0	5.00	23	0	5.00	29	0	1.00	
813	25	47.31	30	0	23	0	7.00	35	0	5.00	24	0	6.00	31	0	1.00	
814	25	47.33	31	0	24	0	7.00	37	0	6.00	25	0	6.00	33	0	2.00	
815	25	47.36	33	0	25	0	8.00	39	0	6.00	26	0	7.00	34	0	1.00	
816	25	47.37	34	0	26	0	8.00	41	0	7.00	28	0	6.00	37	0	3.00	
817	25	47.39	36	0	27	0	9.00	43	0	7.00	29	0	7.00	38	0	2.00	
818	25	47.41	37	0	28	0	9.00	45	0	8.00	30	0	7.00	40	0	3.00	
819	25	47.43	39	0	29	0	10.00	47	0	8.00	31	0	8.00	42	0	3.00	
820	25	47.44	40	0	30	0	10.00	49	0	9.00	32	0	8.00	43	0	3.00	
821	25	47.45	41	0	31	0	10.00	51	0	10.00	33	0	8.00	45	0	4.00	
822	25	47.46	42	0	33	0	9.00	54	0	12.00	34	0	8.00	46	0	4.00	
823	25	47.47	43	0	34	0	9.00	56	0	13.00	35	0	8.00	48	0	5.00	
824	25	47.50	45	0	35	0	10.00	58	0	13.00	37	0	8.00	50	0	5.00	
825	25	47.35	46	0	36	0	10.00	60	0	14.00	38	0	8.00	52	0	6.00	
826	25	47.21	47	0	37	0	10.00	62	0	15.00	39	0	8.00	54	0	7.00	
827	25	47.07	48	0	38	0	10.00	64	0	16.00	40	0	8.00	55	0	7.00	
828	25	47.07	48	0	39	0	9.00	66	0	18.00	41	0	7.00	57	0	9.00	
829	25	46.95	49	0	40	0	9.00	68	0	19.00	42	0	7.00	58	0	9.00	
830	25	46.95	49	0	41	0	8.00	70	0	21.00	43	0	6.00	60	0	11.00	
831	25	46.95	49	0	42	0	7.00	72	0	23.00	44	0	5.00	62	0	13.00	
832	26	44.40	50	0	19	0	31.00	19	0	31.00	0	0	50.00	0	0	50.00	
833	26	44.40	50	0	20	0	30.00	22	0	28.00	0	0	50.00	2	0	48.00	
834	26	44.40	50	0	21	0	29.00	26	0	24.00	0	0	50.00	4	0	46.00	
835	26	44.33	51	0	21	0	30.00	29	0	22.00	0	0	51.00	6	0	45.00	
836	26	44.33	51	0	22	0	29.00	32	0	19.00	0	0	51.00	8	0	43.00	
837	26	44.33	51	0	23	0	28.00	36	0	15.00	0	0	51.00	10	0	41.00	
838	26	44.33	51	0	23	0	28.00	39	0	12.00	0	0	51.00	12	0	39.00	
839	26	44.33	51	0	24	0	27.00	42	0	9.00	0	0	51.00	15	0	36.00	
840	26	44.27	52	0	25	0	27.00	46	0	6.00	1	0	51.00	18	0	34.00	
841	26	44.27	52	0	26	0	26.00	50	0	2.00	1	0	51.00	20	0	32.00	
842	26	44.27	52	0	26	0	26.00	53	0	1.00	1	0	51.00	22	0	30.00	
843	26	44.33	51	0	27	0	24.00	56	0	5.00	1	0	50.00	24	0	27.00	
844	26	44.33	51	0	28	0	23.00	60	0	9.00	1	0	50.00	26	0	25.00	
845	26	44.33	51	0	29	0	22.00	64	0	13.00	1	0	50.00	29	0	22.00	
846	26	44.33	51	0	29	0	22.00	66	0	15.00	1	0	50.00	31	0	20.00	
847	26	44.33	51	0	30	0	21.00	70	0	19.00	1	0	50.00	33	0	18.00	
848	26	44.33	51	0	31	0	20.00	74	0	23.00	2	0	49.00	36	0	15.00	
849	26	44.33	51	0	31	0	20.00	77	0	26.00	2	0	49.00	38	0	13.00	
850	26	44.33	51	0	32	0	19.00	80	0	29.00	2	0	49.00	40	0	11.00	
851	26	44.33	51	0	33	0	18.00	84	0	33.00	2	0	49.00	43	0	8.00	
852	26	44.33	51	0	34	0	17.00	88	0	37.00	2	0	49.00	45	0	6.00	
853	26	44.33	51	0	34	0	17.00	90	0	39.00	2	0	49.00	47	0	4.00	
854	26	44.40	50	0	35	0	15.00	94	0	44.00	2	0	48.00	49	0	1.00	
855	26	44.46	49	0	36	0	13.00	98	0	49.00	2	0	47.00	51	0	2.00	
856	26	44.46	49	0	36	0	13.00	101	0	52.00	3	0	46.00	54	0	5.00	
857	26	44.53	48	0	37	0	11.00	104	0	56.00	3	0	45.00	57	0	9.00	
858	26	44.53	48	0	38	0	10.00	108	0	60.00	3	0	45.00	59	0	11.00	
859	26	44.60	47	0	39	0	8.00	112	0	65.00	3	0	44.00	61	0	14.00	
860	26	44.60	47	0	39	0	8.00	114	0	67.00	3	0	44.00	63	0	16.00	
861	26	44.60	47	0	40	0	7.00	118	0	71.00	3	0	44.00	65	0	18.00	
862	26	44.68	46	0	41	0	5.00	122	0	76.00	3	0	43.00	67	0	21.00	
863	26	44.68	46	0	41	0	5.00	125	0	79.00	3	0	43.00	70	0	24.00	
864	27	46.74	46	0	50	0	4.00	50	0	4.00	47	0	1.00	47	0	1.00	
865	27	46.74	46	0	51	0	5.00	51	0	5.00	48	0	2.00	48	0	2.00	
866	27	46.74	46	0	52	0	6.00	52	0	6.00	49	0	3.00	49	0	3.00	
867	27	46.74	46	0	53	0	7.00	53	0	7.00	49	0	3.00	49	0	3.00	
