fid	decid	est_vp_psnr	phi	theta	est_phi_1	est_theta_1	err_1	est_phi_2	est_theta_2	err_2
895	27	43.75	13	-5	-35	-20	48.99	-67	-2	79.87	
896	28	43.20	13	-6	-18	-4	30.94	-18	-4	30.94	
897	28	43.12	14	-6	-18	-4	31.94	-19	-4	32.93	
898	28	43.12	14	-6	-18	-4	31.94	-20	-5	33.85	
899	28	43.04	15	-6	-19	-4	33.92	-22	-5	36.84	
900	28	43.04	15	-6	-19	-4	33.92	-23	-6	37.78	
901	28	42.96	16	-6	-19	-4	34.92	-24	-6	39.77	
902	28	42.89	17	-6	-20	-4	36.91	-26	-7	42.72	
903	28	42.89	17	-6	-20	-4	36.91	-27	-8	43.70	
904	28	42.89	17	-6	-20	-4	36.91	-28	-8	44.69	
905	28	42.89	17	-6	-21	-4	37.90	-30	-9	46.66	
906	28	42.89	17	-6	-21	-4	37.90	-31	-9	47.65	
907	28	42.96	16	-6	-21	-4	36.91	-33	-10	48.65	
908	28	42.96	16	-6	-22	-4	37.90	-35	-10	50.62	
909	28	43.04	15	-6	-22	-4	36.91	-36	-11	50.63	
910	28	43.04	15	-6	-22	-4	36.91	-37	-12	51.64	
911	28	43.00	15	-5	-23	-4	37.89	-39	-12	53.78	
912	28	43.04	15	-6	-23	-4	37.90	-40	-13	54.60	
913	28	43.04	15	-6	-23	-4	37.90	-41	-13	55.57	
914	28	43.00	15	-5	-23	-4	37.89	-42	-14	56.80	
915	28	43.00	15	-5	-24	-4	38.89	-44	-15	58.79	
916	28	43.00	15	-5	-24	-4	38.89	-45	-15	59.76	
917	28	43.00	15	-5	-24	-4	38.89	-47	-16	61.73	
918	28	43.00	15	-5	-25	-4	39.88	-49	-16	63.65	
919	28	43.00	15	-5	-25	-4	39.88	-50	-17	64.65	
920	28	43.00	15	-5	-25	-4	39.88	-51	-17	65.61	
921	28	43.00	15	-5	-26	-4	40.88	-53	-18	67.55	
922	28	42.92	16	-5	-26	-4	41.88	-54	-19	69.48	
923	28	42.92	16	-5	-26	-4	41.88	-55	-19	70.43	
924	28	42.78	18	-5	-27	-4	44.86	-57	-20	74.21	
925	28	42.78	18	-5	-27	-4	44.86	-58	-20	75.15	
926	28	42.78	18	-5	-27	-4	44.86	-59	-21	76.09	
927	28	42.89	17	-6	-28	-4	44.86	-62	-22	77.58	
928	29	44.21	17	-6	16	-8	2.23	16	-8	2.23	
929	29	44.17	17	-5	16	-8	3.16	15	-8	3.60	
930	29	44.17	17	-5	16	-8	3.16	14	-8	4.23	
931	29	44.17	17	-5	16	-8	3.16	13	-8	4.98	
932	29	44.17	17	-5	16	-8	3.16	12	-8	5.80	
933	29	44.15	17	-4	16	-8	4.12	11	-8	7.18	
934	29	44.15	17	-4	16	-8	4.12	10	-8	8.03	
935	29	44.15	17	-4	16	-8	4.12	9	-8	8.90	
936	29	44.12	17	-3	16	-8	5.10	9	-8	9.40	
937	29	44.09	17	-2	16	-8	6.08	8	-8	10.78	
938	29	44.08	18	-2	16	-8	6.32	7	-8	12.49	
939	29	44.08	18	-2	16	-8	6.32	6	-8	13.37	
940	29	44.05	18	-1	16	-8	7.28	5	-8	14.72	
941	29	44.05	18	-1	16	-8	7.28	4	-8	15.61	
942	29	44.05	18	-1	16	-8	7.28	3	-8	16.50	
943	29	44.05	18	-1	16	-8	7.28	2	-8	17.41	
944	29	44.03	18	0	16	-8	8.24	2	-8	17.84	
945	29	44.03	18	0	16	-8	8.24	1	-8	18.74	
946	29	44.03	18	0	16	-8	8.24	0	-8	19.64	
947	29	44.02	19	0	16	-8	8.54	0	-8	20.56	
948	29	44.02	19	0	16	-8	8.54	-1	-8	21.48	
949	29	44.03	18	0	16	-8	8.24	-2	-8	21.48	
950	29	44.03	18	0	16	-8	8.24	-3	-8	22.41	
951	29	44.03	18	0	16	-8	8.24	-4	-8	23.34	
952	29	44.06	17	-1	16	-8	7.07	-4	-8	22.06	
953	29	44.06	17	-1	16	-8	7.07	-5	-8	23.01	
954	29	44.05	16	0	16	-8	8.00	-6	-8	23.34	
955	29	44.05	16	0	16	-8	8.00	-7	-8	24.28	
956	29	44.07	16	-1	16	-8	7.00	-8	-8	24.91	
957	29	44.07	16	-1	16	-8	7.00	-9	-8	25.87	
958	29	44.07	16	-1	16	-8	7.00	-10	-8	26.83	
959	29	44.07	16	-1	17	-9	8.06	-10	-9	27.09	
960	30	43.89	16	-1	13	-8	7.61	13	-8	7.61	
961	30	43.89	16	-1	13	-8	7.61	13	-7	6.70	
962	30	43.89	16	-1	13	-8	7.61	14	-6	5.38	
963	30	43.88	15	-1	13	-8	7.28	15	-5	4.00	
964	30	43.88	15	-1	13	-8	7.28	16	-5	4.12	
965	30	43.88	15	-1	13	-8	7.28	17	-4	3.60	
966	30	43.88	15	-1	13	-8	7.28	18	-3	3.60	
967	30	43.86	14	0	13	-8	8.06	19	-3	5.83	
968	30	43.86	14	0	13	-8	8.06	20	-2	6.32	
969	30	43.86	14	0	13	-8	8.06	21	-1	7.07	
970	30	43.86	14	0	13	-8	8.06	22	-1	8.06	
971	30	43.86	14	0	13	-8	8.06	23	0	9.00	
972	30	43.86	14	0	13	-8	8.06	24	0	10.00	
973	30	43.86	13	0	13	-8	8.00	25	0	12.00	
974	30	43.86	13	0	13	-8	8.00	26	1	13.04	
975	30	43.86	13	0	13	-8	8.00	27	2	14.14	
976	30	43.82	13	1	13	-8	9.00	28	2	15.03	
977	30	43.81	12	1	13	-8	9.06	29	3	17.11	
978	30	43.81	12	1	13	-8	9.06	30	4	18.23	
979	30	43.81	11	1	13	-8	9.22	31	4	20.20	
980	30	43.81	11	1	13	-8	9.22	32	5	21.34	
981	30	43.81	11	1	13	-8	9.22	33	6	22.51	
982	30	43.80	10	1	13	-8	9.48	34	6	24.46	
983	30	43.74	10	2	13	-8	10.44	35	7	25.41	
984	30	43.80	10	1	13	-8	9.48	36	8	26.83	
985	30	43.80	10	1	13	-8	9.48	37	8	27.79	
986	30	43.79	9	1	13	-8	9.84	38	9	29.95	
987	30	43.79	9	1	13	-8	9.84	39	10	31.16	
988	30	43.79	9	1	13	-8	9.84	40	10	32.11	
989	30	43.79	9	1	13	-8	9.84	41	11	33.31	
990	30	43.79	9	1	13	-8	9.84	42	12	34.53	
991	30	43.79	9	1	13	-9	10.76	43	12	35.47	
992	31	45.09	8	1	8	-5	6.00	8	-5	6.00	
993	31	45.16	8	0	8	-5	5.00	9	-4	4.12	
994	31	45.16	8	0	8	-5	5.00	10	-4	4.47	
995	31	45.09	8	1	8	-5	6.00	11	-3	5.00	
996	31	45.09	8	1	8	-5	6.00	12	-3	5.66	
997	31	45.09	8	1	8	-5	6.00	13	-3	6.40	
998	31	45.05	7	1	8	-5	6.08	14	-2	7.61	
999	31	45.05	7	1	8	-5	6.08	15	-2	8.54	
1000	31	45.01	6	1	8	-5	6.32	17	-2	11.40	
1001	31	45.01	6	1	8	-5	6.32	18	-1	12.16	
1002	31	45.08	6	0	8	-5	5.38	19	-1	13.04	
1003	31	45.04	5	0	8	-5	5.83	20	-1	15.03	
1004	31	45.04	5	0	8	-5	5.83	21	0	16.00	
1005	31	44.99	4	0	8	-5	6.40	22	0	18.00	
1006	31	44.99	4	0	8	-5	6.40	23	0	19.00	
1007	31	44.95	3	0	8	-5	7.07	24	0	21.00	
1008	31	44.95	3	0	8	-5	7.07	26	0	23.00	
1009	31	44.95	3	0	8	-5	7.07	27	1	24.02	
1010	31	44.90	2	0	8	-5	7.80	28	1	26.02	
1011	31	44.90	2	0	8	-5	7.80	29	1	27.02	
1012	31	44.85	1	0	8	-5	8.60	30	2	29.06	
1013	31	44.80	0	0	8	-5	9.43	31	2	31.06	
1014	31	44.80	0	0	8	-5	9.43	32	2	32.06	
1015	31	44.80	0	0	8	-5	9.43	33	3	33.12	
1016	31	43.21	-1	-1	8	-5	9.84	35	3	36.21	
1017	31	42.19	-2	-1	8	-5	10.76	36	3	38.20	
1018	31	41.39	-3	-1	8	-5	11.69	37	4	40.28	
1019	31	41.28	-3	-2	8	-5	11.38	38	4	41.41	
1020	31	40.63	-4	-2	8	-5	12.35	39	4	43.39	
1021	31	40.63	-4	-2	8	-5	12.35	40	5	44.51	
1022	31	40.09	-5	-2	8	-5	13.32	41	5	46.48	
1023	31	40.09	-5	-2	7	-5	12.35	42	6	47.61	
1024	32	43.57	-5	-1	24	-9	29.95	24	-9	29.95	
1025	32	43.50	-6	-1	24	-9	30.91	25	-9	31.87	
1026	32	43.50	-6	-1	24	-9	30.91	26	-9	32.84	
1027	32	43.44	-7	-1	24	-9	31.87	27	-9	34.77	
1028	32	43.40	-7	-2	24	-9	31.62	28	-9	35.51	
1029	32	43.33	-8	-2	24	-9	32.59	29	-9	37.46	
1030	32	43.23	-9	-3	24	-9	33.34	30	-9	39.22	
1031	32	43.23	-9	-3	24	-9	33.34	31	-9	40.20	
1032	32	43.12	-10	-4	24	-9	34.13	32	-9	42.00	
1033	32	43.06	-11	-4	24	-9	35.11	33	-9	43.97	
1034	32	43.02	-11	-5	25	-9	35.94	35	-9	45.80	
1035	32	43.02	-11	-5	25	-9	35.94	37	-9	47.78	
1036	32	43.02	-11	-5	25	-9	35.94	38	-9	48.76	
1037	32	43.02	-11	-5	25	-9	35.94	39	-9	49.75	
1038	32	43.02	-11	-5	25	-9	35.94	40	-9	50.74	
1039	32	43.02	-11	-5	25	-9	35.94	41	-9	51.73	
1040	32	43.08	-10	-5	25	-9	34.95	42	-10	51.75	
1041	32	43.08	-10	-5	25	-9	34.95	43	-10	52.73	
1042	32	43.04	-10	-6	25	-9	34.82	44	-10	53.57	
1043	32	43.04	-10	-6	25	-9	34.82	45	-10	54.56	
1044	32	43.04	-10	-6	25	-9	34.82	46	-10	55.54	
1045	32	43.04	-10	-6	26	-9	35.80	49	-10	58.49	
1046	32	43.04	-10	-6	26	-9	35.80	50	-10	59.48	
1047	32	43.04	-10	-6	26	-9	35.80	51	-10	60.46	
1048	32	43.04	-10	-6	26	-9	35.80	52	-10	61.45	
1049	32	43.04	-10	-6	26	-9	35.80	53	-10	62.43	
1050	32	43.04	-10	-6	26	-9	35.80	54	-10	63.42	
1051	32	42.98	-11	-6	26	-9	36.79	55	-10	65.39	
1052	32	42.98	-11	-6	26	-9	36.79	56	-10	66.37	
1053	32	42.98	-11	-6	26	-9	36.79	57	-10	67.35	
1054	32	42.98	-11	-6	26	-9	36.79	58	-10	68.34	
1055	32	42.92	-12	-6	27	-10	38.80	61	-12	72.17	
1056	33	39.69	-12	-6	26	-1	38.24	26	-1	38.24	
1057	33	39.69	-12	-6	26	-1	38.24	26	0	38.40	
1058	33	39.69	-12	-6	26	-1	38.24	26	0	38.40	
1059	33	39.69	-12	-6	26	-1	38.24	26	0	38.40	
1060	33	39.69	-12	-6	26	-1	38.24	26	0	38.40	
1061	33	39.49	-13	-6	26	-1	39.23	26	0	39.39	
1062	33	39.69	-12	-6	26	-1	38.24	26	0	38.40	
1063	33	39.69	-12	-6	26	-1	38.24	26	0	38.40	
1064	33	39.69	-12	-6	26	-1	38.24	26	0	38.40	
1065	33	39.69	-12	-6	26	-1	38.24	26	0	38.40	
1066	33	39.69	-12	-6	27	-1	39.23	27	0	39.39	
1067	33	39.69	-12	-6	27	-1	39.23	27	0	39.39	
1068	33	39.69	-12	-6	27	-1	39.23	27	0	39.39	
1069	33	39.69	-12	-6	27	-1	39.23	27	0	39.39	
1070	33	39.69	-12	-6	27	-1	39.23	27	0	39.39	
1071	33	39.69	-12	-6	27	-1	39.23	27	0	39.39	
1072	33	39.69	-12	-6	27	-1	39.23	27	0	39.39	
1073	33	39.91	-11	-6	27	-1	38.24	27	0	38.40	
1074	33	39.91	-11	-6	27	-1	38.24	27	0	38.40	
1075	33	39.91	-11	-6	27	-1	38.24	27	0	38.40	
1076	33	39.91	-11	-6	27	-1	38.24	27	0	38.40	
1077	33	39.91	-11	-6	28	-1	39.23	28	1	39.56	
1078	33	39.91	-11	-6	28	-1	39.23	28	1	39.56	
1079	33	40.16	-10	-6	28	-1	38.24	28	1	38.58	
1080	33	40.16	-10	-6	28	-1	38.24	28	1	38.58	
1081	33	40.16	-10	-6	28	-1	38.24	28	1	38.58	
1082	33	40.42	-9	-6	28	-1	37.25	28	1	37.60	
1083	33	40.62	-8	-7	28	-1	36.39	28	1	36.80	
1084	33	40.62	-8	-7	28	-1	36.39	28	1	36.80	
1085	33	40.93	-7	-7	28	-1	35.41	28	1	35.83	
1086	33	40.93	-7	-7	28	-1	35.41	28	1	35.83	
1087	33	40.93	-7	-7	29	0	36.58	30	3	38.26	
1088	34	42.51	-6	-6	12	11	24.70	12	11	24.70	
1089	34	42.51	-6	-6	12	11	24.70	12	11	24.70	
1090	34	42.51	-6	-6	12	11	24.70	12	11	24.70	
1091	34	42.51	-6	-6	12	11	24.70	12	11	24.70	
1092	34	42.51	-6	-6	12	11	24.70	12	11	24.70	
1093	34	42.51	-6	-6	12	11	24.70	12	12	25.39	
1094	34	42.51	-6	-6	12	11	24.70	12	12	25.39	
1095	34	42.70	-5	-6	12	12	24.69	12	13	25.42	
1096	34	42.70	-5	-6	12	12	24.69	12	13	25.42	
1097	34	42.91	-4	-6	12	12	24.02	12	14	25.54	
1098	34	43.17	-4	-5	12	12	23.28	12	14	24.76	
1099	34	42.91	-4	-6	12	12	24.02	13	14	26.17	
1100	34	42.91	-4	-6	12	12	24.02	13	14	26.17	
1101	34	42.91	-4	-6	12	12	24.02	13	14	26.17	
1102	34	43.14	-3	-6	12	12	23.38	13	15	26.32	
1103	34	43.37	-2	-6	12	13	23.55	13	16	26.54	
1104	34	43.37	-2	-6	12	13	23.55	13	16	26.54	
1105	34	43.59	-1	-6	12	13	22.97	13	16	26.00	
1106	34	43.59	-1	-6	12	13	22.97	13	17	26.84	
1107	34	43.77	0	-6	12	13	22.43	13	17	26.35	
1108	34	43.77	0	-6	12	13	22.43	13	17	26.35	
1109	34	43.77	0	-6	12	13	22.43	14	17	26.84	
1110	34	43.77	0	-6	12	13	22.43	14	17	26.84	
1111	34	43.77	0	-6	12	14	23.28	14	19	28.55	
1112	34	43.42	0	-7	12	14	24.14	14	19	29.43	
1113	34	43.42	0	-7	12	14	24.14	14	19	29.43	
1114	34	43.42	0	-7	12	14	24.14	14	19	29.43	
1115	34	43.42	0	-7	12	14	24.14	14	20	30.31	
1116	34	43.42	0	-7	12	14	24.14	14	20	30.31	
1117	34	43.42	0	-7	12	14	24.14	14	20	30.31	
1118	34	43.42	0	-7	12	14	24.14	14	20	30.31	
1119	34	43.42	0	-7	11	15	24.55	14	22	32.08	
1120	35	43.14	0	-7	-16	7	21.23	-16	7	21.23	
1121	35	43.14	0	-7	-16	7	21.23	-16	7	21.23	
1122	35	43.14	0	-7	-16	7	21.23	-16	7	21.23	
1123	35	43.14	0	-7	-17	7	21.99	-17	7	21.99	
1124	35	43.14	0	-7	-17	7	21.99	-17	7	21.99	
1125	35	43.14	0	-7	-17	7	21.99	-17	7	21.99	
1126	35	43.14	0	-7	-17	7	21.99	-17	8	22.63	
1127	35	43.14	0	-7	-18	7	22.77	-18	8	23.39	
1128	35	43.14	0	-7	-18	7	22.77	-18	8	23.39	
1129	35	43.14	0	-7	-18	7	22.77	-18	8	23.39	
1130	35	43.14	0	-7	-18	7	22.77	-18	8	23.39	
1131	35	43.14	0	-7	-19	7	23.56	-19	9	24.79	
1132	35	43.14	0	-7	-19	7	23.56	-19	9	24.79	
1133	35	43.14	0	-7	-19	7	23.56	-19	9	24.79	
1134	35	43.14	0	-7	-19	7	23.56	-19	9	24.79	
1135	35	43.14	0	-7	-20	8	24.95	-20	10	26.19	
1136	35	43.14	0	-7	-20	8	24.95	-20	11	26.84	
1137	35	43.14	0	-7	-20	8	24.95	-20	11	26.84	
1138	35	43.14	0	-7	-20	8	24.95	-20	11	26.84	
1139	35	43.14	0	-7	-21	8	25.76	-21	11	27.58	
1140	35	43.14	0	-7	-21	8	25.76	-21	11	27.58	
1141	35	43.14	0	-7	-21	8	25.76	-21	12	28.23	
1142	35	43.14	0	-7	-21	8	25.76	-21	12	28.23	
1143	35	43.14	0	-7	-22	8	26.57	-22	12	28.98	
1144	35	43.14	0	-7	-22	8	26.57	-22	12	28.98	
1145	35	43.14	0	-7	-22	8	26.57	-22	12	28.98	
1146	35	43.14	0	-7	-22	8	26.57	-22	13	29.63	
1147	35	43.14	0	-7	-23	8	27.40	-23	13	30.37	
1148	35	43.14	0	-7	-23	8	27.40	-23	13	30.37	
1149	35	43.14	0	-7	-23	8	27.40	-23	13	30.37	
1150	35	42.84	1	-7	-23	8	28.24	-23	13	31.12	
1151	35	42.84	1	-7	-24	9	29.61	-24	15	33.14	
1152	36	38.51	2	-7	-47	-11	48.51	-47	-11	48.51	
1153	36	38.40	3	-7	-48	-11	50.48	-48	-10	50.48	
1154	36	38.40	3	-7	-48	-11	50.48	-48	-10	50.48	
1155	36	38.30	4	-7	-49	-11	52.44	-50	-10	53.44	
1156	36	38.30	4	-7	-49	-11	52.44	-50	-10	53.44	
1157	36	38.21	5	-7	-49	-11	53.42	-50	-10	54.42	
1158	36	38.21	5	-7	-50	-11	54.40	-52	-10	56.39	
1159	36	38.11	6	-7	-50	-11	55.38	-52	-10	57.37	
1160	36	38.11	6	-7	-51	-11	56.36	-54	-10	59.34	
1161	36	38.11	6	-7	-51	-11	56.36	-54	-10	59.34	
1162	36	38.02	7	-7	-52	-12	58.31	-55	-11	61.27	
1163	36	37.93	8	-7	-52	-12	59.29	-56	-10	63.28	
1164	36	37.93	8	-7	-52	-12	59.29	-56	-10	63.28	
1165	36	37.85	9	-7	-53	-12	61.24	-58	-10	66.23	
1166	36	37.85	9	-7	-53	-12	61.24	-58	-10	66.23	
1167	36	37.83	9	-6	-54	-12	62.40	-59	-10	67.35	
1168	36	37.83	9	-6	-54	-12	62.40	-60	-10	68.34	
1169	36	37.83	9	-6	-55	-12	63.37	-61	-10	69.32	
1170	36	37.74	10	-6	-55	-12	64.35	-61	-10	70.30	
1171	36	37.74	10	-6	-56	-12	65.33	-63	-10	72.27	
1172	36	37.66	11	-6	-56	-13	66.29	-63	-11	73.20	
1173	36	37.66	11	-6	-56	-13	66.29	-64	-10	74.24	
1174	36	37.66	11	-6	-57	-13	67.26	-65	-10	75.22	
1175	36	37.59	12	-6	-57	-13	68.24	-65	-10	76.20	
1176	36	37.59	12	-6	-58	-13	69.21	-67	-10	78.17	
1177	36	37.51	13	-6	-58	-13	70.18	-67	-10	79.15	
1178	36	37.51	13	-6	-59	-13	71.16	-69	-10	81.11	
1179	36	37.51	13	-6	-59	-13	71.16	-69	-10	81.11	
1180	36	37.44	14	-6	-59	-13	72.13	-69	-10	82.10	
1181	36	37.44	14	-6	-60	-13	73.11	-71	-10	84.06	
1182	36	37.36	15	-6	-60	-13	74.08	-71	-10	85.04	
1183	36	37.36	15	-6	-61	-14	75.00	-73	-11	86.90	
1184	37	42.86	16	-6	-29	-18	45.48	-29	-18	45.48	
1185	37	42.86	16	-7	-29	-18	45.16	-30	-17	45.97	
1186	37	42.86	16	-7	-29	-18	45.16	-31	-17	46.92	
1187	37	42.82	17	-6	-29	-18	46.42	-32	-17	49.12	
1188	37	42.82	17	-6	-30	-18	47.36	-34	-17	51.02	
1189	37	42.79	18	-6	-30	-18	48.30	-35	-17	52.92	
1190	37	42.79	18	-6	-30	-18	48.30	-37	-17	54.83	
1191	37	42.76	19	-6	-30	-19	49.39	-38	-18	56.81	
1192	37	42.76	19	-6	-30	-19	49.39	-39	-18	57.76	
1193	37	42.76	19	-6	-31	-19	50.32	-41	-18	59.65	
1194	37	42.76	19	-6	-31	-19	50.32	-42	-18	60.60	
1195	37	42.73	20	-6	-31	-19	51.26	-44	-17	63.42	
1196	37	42.73	20	-6	-31	-19	51.26	-45	-17	64.37	
1197	37	42.76	19	-6	-31	-19	50.32	-46	-17	64.37	
1198	37	42.76	19	-6	-31	-19	50.32	-47	-17	65.33	
1199	37	42.76	19	-6	-32	-20	51.40	-49	-18	67.26	
1200	37	42.76	19	-6	-32	-20	51.40	-51	-18	69.16	
1201	37	42.76	19	-6	-32	-20	51.40	-52	-18	70.11	
1202	37	42.76	19	-6	-32	-20	51.40	-53	-18	71.06	
1203	37	42.73	20	-6	-32	-20	52.33	-54	-18	72.96	
1204	37	42.73	20	-6	-33	-20	53.26	-56	-18	74.86	
1205	37	42.70	21	-7	-33	-20	53.85	-58	-17	77.48	
1206	37	42.70	21	-7	-33	-20	53.85	-59	-17	78.44	
1207	37	42.67	22	-6	-33	-21	55.25	-60	-18	80.56	
1208	37	42.64	23	-6	-33	-21	56.18	-61	-18	82.46	
1209	37	42.64	23	-6	-34	-21	57.10	-63	-18	84.36	
1210	37	42.61	24	-7	-34	-21	57.68	-65	-18	86.90	
1211	37	42.61	24	-7	-34	-21	57.68	-66	-18	87.84	
1212	37	42.61	24	-7	-34	-21	57.68	-67	-18	88.79	
1213	37	42.58	25	-7	-34	-21	58.61	-68	-18	90.67	
1214	37	42.58	25	-7	-34	-21	58.61	-69	-18	91.62	
1215	37	42.56	26	-6	-35	-22	60.91	-72	-19	95.56	
1216	38	43.43	27	-6	5	-10	22.14	5	-10	22.14	
1217	38	43.43	27	-6	5	-10	22.14	3	-10	24.09	
1218	38	43.44	28	-6	5	-10	23.12	2	-10	26.05	
1219	38	43.45	29	-6	5	-10	24.09	1	-10	28.00	
1220	38	43.46	30	-6	5	-10	25.07	0	-10	29.96	
1221	38	43.46	30	-6	5	-10	25.07	0	-10	29.96	
1222	38	43.46	30	-6	5	-10	25.07	-1	-11	31.05	
1223	38	43.46	30	-6	6	-10	24.09	-1	-11	31.05	
1224	38	43.46	30	-6	6	-10	24.09	-3	-11	33.00	
1225	38	43.46	30	-6	6	-10	24.09	-4	-11	33.97	
1226	38	43.46	30	-6	6	-10	24.09	-5	-11	34.95	
1227	38	43.46	30	-6	6	-10	24.09	-6	-12	36.03	
1228	38	43.45	29	-6	6	-10	23.12	-7	-12	36.03	
1229	38	43.45	29	-6	6	-10	23.12	-8	-12	37.00	
1230	38	43.47	30	-7	6	-10	23.92	-9	-12	38.75	
1231	38	43.47	31	-6	7	-10	24.09	-9	-12	39.92	
1232	38	43.47	31	-6	7	-10	24.09	-11	-13	41.96	
1233	38	43.47	31	-6	7	-10	24.09	-12	-13	42.93	
1234	38	43.47	31	-6	7	-10	24.09	-13	-13	43.90	
1235	38	43.47	31	-6	7	-10	24.09	-14	-13	44.87	
1236	38	43.48	31	-7	7	-10	23.92	-15	-13	45.64	
1237	38	43.49	32	-7	7	-10	24.90	-16	-14	47.63	
1238	38	43.49	33	-7	7	-10	25.88	-17	-14	49.57	
1239	38	43.49	33	-7	8	-10	24.90	-17	-14	49.57	
1240	38	43.49	33	-7	8	-10	24.90	-19	-14	51.51	
1241	38	43.49	33	-7	8	-10	24.90	-20	-14	52.48	
1242	38	43.50	34	-7	8	-10	25.88	-21	-15	54.45	
1243	38	43.50	34	-7	8	-10	25.88	-22	-15	55.41	
1244	38	43.50	34	-7	8	-10	25.88	-23	-15	56.38	
1245	38	43.51	35	-7	8	-10	26.86	-24	-15	58.31	
1246	38	43.51	35	-7	8	-10	26.86	-25	-15	59.28	
1247	38	43.51	36	-7	9	-11	26.95	-26	-17	61.23	
1248	39	45.41	37	-7	24	-7	12.90	24	-7	12.90	
1249	39	45.41	37	-7	24	-7	12.90	23	-7	13.90	
1250	39	45.43	38	-7	24	-7	13.90	23	-8	14.90	
1251	39	45.46	39	-7	25	-7	13.90	23	-9	15.97	
1252	39	45.46	39	-7	25	-7	13.90	23	-9	15.97	
1253	39	45.48	40	-7	25	-7	14.89	23	-10	17.08	
1254	39	45.48	40	-7	25	-7	14.89	22	-11	18.22	
1255	39	45.51	41	-7	26	-7	14.89	23	-11	18.22	
1256	39	45.51	41	-7	26	-7	14.89	22	-12	19.39	
1257	39	45.49	42	-7	26	-7	15.88	22	-13	20.58	
1258	39	45.49	42	-7	26	-7	15.88	22	-13	20.58	
1259	39	45.49	42	-7	27	-7	14.89	22	-14	20.86	
1260	39	45.38	43	-7	27	-7	15.88	22	-15	22.09	
1261	39	45.38	43	-7	27	-7	15.88	21	-15	23.01	
1262	39	45.38	43	-7	27	-7	15.88	21	-16	23.33	
1263	39	45.38	43	-7	28	-7	14.89	22	-17	22.81	
1264	39	45.43	43	-6	28	-7	14.94	21	-17	24.16	
1265	39	45.43	43	-6	28	-7	14.94	21	-18	24.59	
1266	39	45.16	44	-7	28	-7	15.88	21	-19	25.37	
1267	39	45.16	44	-7	29	-7	14.89	21	-19	25.37	
1268	39	45.24	44	-6	29	-7	14.94	21	-20	26.36	
1269	39	44.88	45	-6	29	-7	15.93	20	-21	28.49	
1270	39	44.88	45	-6	29	-7	15.93	20	-21	28.49	
1271	39	44.88	45	-6	30	-7	14.94	21	-22	28.17	
1272	39	44.38	46	-6	30	-7	15.93	20	-23	30.27	
1273	39	44.38	46	-6	30	-7	15.93	20	-23	30.27	
1274	39	43.78	47	-7	30	-7	16.87	19	-24	31.77	
1275	39	43.78	47	-7	31	-7	15.88	20	-25	31.46	
1276	39	43.21	48	-7	31	-7	16.87	20	-25	32.25	
1277	39	43.21	48	-7	31	-7	16.87	19	-26	33.52	
1278	39	42.68	49	-7	31	-7	17.86	19	-27	34.79	
1279	39	42.67	49	-6	32	-7	16.92	20	-28	35.21	
1280	40	43.01	49	-6	0	-7	48.67	0	-7	48.67	
1281	40	42.88	50	-6	0	-7	49.67	0	-7	49.67	
1282	40	42.88	50	-6	0	-7	49.67	1	-7	48.67	
1283	40	42.78	51	-7	0	-7	50.59	2	-8	48.56	
1284	40	42.78	51	-7	0	-7	50.59	2	-8	48.56	
1285	40	42.78	51	-7	0	-7	50.59	3	-9	47.54	
1286	40	42.63	52	-6	0	-7	51.65	4	-9	47.65	
1287	40	42.51	53	-6	0	-7	52.64	5	-10	47.66	
1288	40	42.51	53	-6	0	-7	52.64	5	-10	47.66	
1289	40	42.51	53	-6	0	-7	52.64	6	-11	46.71	
1290	40	42.40	54	-6	0	-7	53.63	7	-11	46.71	
1291	40	42.40	54	-6	0	-7	53.63	8	-12	45.77	
1292	40	42.40	54	-6	0	-7	53.63	8	-12	45.77	
1293	40	42.29	55	-6	0	-7	54.63	9	-13	45.84	
1294	40	42.29	55	-6	0	-7	54.63	10	-13	44.87	
1295	40	42.29	55	-6	0	-7	54.63	11	-14	43.99	
1296	40	42.29	55	-6	0	-7	54.63	11	-14	43.99	
1297	40	42.29	55	-6	0	-7	54.63	12	-15	43.15	
1298	40	42.29	55	-6	0	-7	54.63	13	-15	42.19	
1299	40	42.29	55	-6	0	-7	54.63	14	-16	41.38	
1300	40	42.29	55	-6	0	-7	54.63	14	-16	41.38	
1301	40	42.29	55	-6	0	-7	54.63	15	-17	40.61	
1302	40	42.29	55	-6	0	-7	54.63	16	-17	39.67	
1303	40	42.29	55	-6	0	-7	54.63	17	-18	38.96	
1304	40	42.29	55	-6	0	-7	54.63	17	-18	38.96	
1305	40	42.29	55	-6	0	-7	54.63	18	-19	38.28	
1306	40	42.29	55	-6	0	-7	54.63	19	-19	37.37	
1307	40	42.29	55	-6	0	-7	54.63	20	-20	36.75	
1308	40	42.29	55	-6	0	-7	54.63	20	-20	36.75	
1309	40	42.40	54	-6	0	-7	53.63	21	-21	35.30	
1310	40	42.40	54	-6	0	-7	53.63	22	-21	34.43	
1311	40	42.40	54	-6	0	-7	53.63	23	-22	33.95	
1312	41	43.87	54	-6	52	-2	4.47	52	-2	4.47	
1313	41	43.87	54	-6	53	-2	4.12	55	-1	5.10	
1314	41	43.87	54	-6	53	-2	4.12	57	-1	5.83	
1315	41	43.87	54	-6	54	-2	4.00	60	-1	7.80	
